source,destination,holding_time
7,4,16
7,4,2
0,3,2
7,3,4
0,4,7
0,4,80
0,3,25
0,3,82
7,4,26
7,3,4
0,4,20
0,4,2
0,3,78
0,4,11
7,4,52
7,3,13
0,4,3
7,4,3
7,3,19
7,3,45
0,4,10
7,3,14
0,3,15
7,4,4
0,4,6
0,3,2
0,3,2
7,3,2
0,3,61
7,4,19
7,4,2
7,4,2
0,4,68
7,3,25
7,3,6
7,4,4
0,4,46
0,3,5
7,3,29
0,4,43
7,4,60
7,3,53
0,3,6
7,3,57
0,4,10
7,4,3
0,3,11
0,4,6
7,3,4
7,3,51
7,4,7
7,3,49
7,4,3
7,3,14
7,4,25
7,4,45
7,4,25
7,3,36
0,4,7
7,3,4
0,3,5
0,4,2
0,4,2
7,4,11
0,4,36
0,4,9
7,3,13
7,4,5
0,4,2
0,4,2
0,4,9
0,4,29
7,3,2
0,3,11
0,4,5
0,3,20
7,3,14
7,4,3
0,3,2
0,4,21
7,4,8
7,3,7
0,3,2
0,4,8
7,3,16
0,3,15
7,4,14
7,3,13
0,3,12
0,3,2
7,4,2
0,3,8
7,4,8
7,4,7
0,3,5
7,4,5
7,3,4
7,4,3
0,4,2
0,4,1
