source,destination,holding_time
0,3,5
0,4,4
7,4,2
0,4,2
7,4,3
7,4,22
7,4,14
7,3,3
7,3,2
7,3,3
7,4,5
0,4,3
0,4,34
0,4,14
0,3,3
7,4,59
0,4,41
0,3,3
0,4,23
7,3,4
7,4,4
0,4,36
7,4,9
7,4,2
0,3,2
7,3,17
7,4,35
0,3,7
7,4,50
7,3,71
0,3,3
7,4,47
0,3,20
7,3,16
7,3,4
7,3,2
0,4,2
0,3,63
0,4,3
0,4,28
0,3,10
0,3,12
0,3,3
0,3,57
0,4,3
0,3,22
7,4,2
0,3,50
0,3,2
0,4,22
7,3,16
0,3,12
7,3,48
0,3,17
7,3,2
0,3,5
0,3,2
0,3,3
7,3,2
0,3,8
0,4,7
7,3,33
0,4,2
7,3,2
0,3,3
0,3,19
7,3,34
7,4,7
0,4,4
7,4,18
7,4,30
7,4,29
0,4,28
7,4,2
7,4,26
7,3,2
0,4,7
0,3,4
7,3,3
0,4,21
7,3,2
0,3,19
7,3,2
7,3,17
0,4,16
7,3,15
7,4,14
0,4,13
7,4,12
0,4,11
0,3,10
7,4,9
7,3,2
0,3,7
7,4,6
7,3,5
0,3,3
7,4,3
7,4,2
0,4,1
