source,destination,holding_time
0,4,10
7,3,12
0,3,74
7,4,20
0,4,5
0,3,90
0,3,4
7,3,4
7,4,13
0,3,91
0,4,2
7,3,73
7,3,59
7,4,12
0,4,86
0,4,48
0,4,2
7,3,6
0,3,14
7,3,43
7,4,79
0,4,3
0,3,78
0,3,58
7,4,15
0,3,5
0,4,2
7,4,70
0,3,59
7,4,9
7,4,45
7,4,4
7,3,42
7,4,59
0,3,66
7,3,16
0,3,46
0,4,16
0,3,3
0,4,6
7,3,24
7,3,45
0,4,11
7,4,32
7,4,56
0,3,26
0,3,54
0,4,53
7,4,52
7,4,9
7,3,36
7,4,2
7,4,48
0,4,5
0,3,3
0,3,12
0,4,6
0,3,18
7,4,13
7,3,41
7,4,40
7,4,39
0,4,29
0,4,3
7,4,18
0,3,35
7,3,20
0,4,13
7,3,32
7,3,2
7,3,30
7,3,29
0,3,2
0,4,10
7,4,24
7,3,7
7,3,24
7,3,5
0,3,17
0,3,2
7,3,2
7,4,19
7,4,10
0,4,6
7,4,14
0,4,15
0,3,14
7,4,13
7,4,12
0,3,11
7,3,10
7,4,9
0,4,8
0,4,7
7,4,6
7,3,5
0,3,4
0,4,3
7,4,2
0,3,1
