source,destination,holding_time
7,3,95
7,4,57
7,3,56
0,4,66
7,3,82
7,4,3
7,3,6
0,4,20
0,3,4
7,4,3
0,3,11
7,4,7
7,4,71
7,3,84
0,3,83
7,4,5
0,4,8
0,3,3
7,3,47
7,3,2
7,4,18
7,4,7
0,4,18
0,3,2
7,3,60
7,3,2
7,4,15
7,4,57
7,3,4
0,4,3
7,3,5
7,3,28
7,3,2
0,4,53
0,3,17
0,3,2
7,3,7
7,4,3
7,4,31
0,3,5
7,3,35
0,4,10
7,4,3
0,4,57
0,3,20
0,3,2
0,4,15
0,3,2
0,3,7
0,3,4
7,4,2
7,3,13
0,4,9
0,3,7
0,3,12
0,4,24
0,4,44
7,3,7
7,3,16
0,3,41
0,3,40
0,4,26
7,4,21
0,3,37
0,4,6
0,3,6
0,4,34
0,4,3
7,3,4
7,4,6
0,3,30
7,4,29
0,3,16
7,3,2
7,4,26
7,4,7
7,3,2
7,3,23
0,3,15
7,3,21
0,4,8
7,3,2
0,3,18
0,3,17
0,4,16
0,4,15
0,4,14
0,3,13
0,4,2
0,3,5
7,4,5
0,3,6
0,4,8
0,4,7
7,4,6
7,4,5
7,4,4
0,3,2
0,3,2
0,3,1
