source,destination,holding_time
0,3,80
7,4,17
0,4,41
0,4,94
7,3,10
7,3,13
0,4,12
7,4,39
7,4,19
7,4,5
0,4,12
0,3,89
0,3,25
0,4,6
0,3,75
0,3,85
0,4,5
0,3,61
0,3,82
0,4,26
0,4,45
0,3,10
0,3,45
0,4,43
0,3,26
7,4,21
0,3,5
7,4,73
0,3,66
7,3,57
7,4,2
0,4,69
7,3,60
7,4,11
0,3,64
0,3,10
0,4,17
0,4,5
0,3,62
0,3,7
0,3,38
0,3,13
7,4,7
7,3,6
0,3,2
0,4,23
7,4,20
0,3,48
0,4,3
0,4,3
7,4,19
0,4,15
7,4,10
0,4,4
7,4,11
7,4,2
7,3,12
7,3,43
7,3,7
7,4,2
7,4,2
0,3,3
7,4,35
0,3,19
7,3,36
0,4,23
7,4,5
7,4,33
7,3,32
7,4,2
0,3,4
7,4,20
7,4,2
0,3,27
7,3,6
7,3,16
7,4,24
0,4,17
7,4,4
7,4,21
7,4,20
0,3,16
7,4,3
7,4,8
7,3,5
7,4,15
7,4,14
0,3,13
7,3,12
0,4,11
0,4,10
0,3,3
7,3,8
7,4,7
7,3,6
7,3,5
0,3,4
7,3,3
7,3,2
7,3,1
