source,destination,holding_time
7,3,2
0,4,6
7,3,26
0,3,7
7,3,22
0,4,37
7,4,17
0,3,21
0,3,36
0,3,43
0,3,68
0,3,32
7,4,24
7,3,87
7,3,37
7,4,79
0,3,8
0,4,70
0,4,4
0,3,2
7,3,30
0,4,22
0,3,78
7,4,2
0,4,2
7,4,15
7,3,5
0,4,4
0,3,7
0,4,29
0,3,35
0,4,69
0,4,22
0,4,2
0,4,38
7,3,4
0,4,31
7,4,25
7,4,3
0,4,60
0,3,60
0,3,59
0,4,8
0,4,2
0,4,3
7,4,20
0,3,16
0,3,3
0,4,6
7,4,51
7,3,8
0,3,22
0,3,3
0,4,47
7,4,2
7,4,3
0,4,2
0,3,43
0,3,42
7,4,8
0,3,7
0,4,39
0,3,27
7,4,37
7,4,2
0,4,35
0,3,11
7,3,16
7,3,32
0,4,31
7,4,2
0,3,29
0,3,18
7,3,14
7,4,4
0,3,8
7,3,3
7,4,4
7,3,10
7,3,21
0,3,2
0,3,19
7,3,5
7,4,17
7,3,10
0,3,11
7,3,10
7,4,11
7,3,2
0,4,11
0,3,10
7,4,4
0,3,8
0,4,7
0,3,6
0,4,5
7,4,4
7,4,3
0,3,2
0,4,1
