source,destination,holding_time
7,3,33
7,3,16
0,3,5
0,4,3
7,3,22
0,4,13
0,4,94
0,4,4
7,4,4
0,3,34
7,4,54
0,4,5
7,3,14
7,3,2
0,4,33
7,3,14
7,4,8
7,4,16
0,4,3
7,3,18
7,3,57
7,3,24
7,3,29
0,4,23
7,4,3
0,3,75
0,4,74
7,4,2
0,3,21
0,3,4
7,4,2
7,3,42
0,3,68
7,3,4
0,3,3
7,4,19
0,4,64
0,3,47
0,3,3
0,4,4
7,3,60
0,4,13
7,3,58
0,4,57
0,3,8
0,4,12
0,4,4
0,3,34
7,4,52
7,4,26
0,3,5
0,4,18
0,4,40
7,3,3
0,4,21
0,4,25
7,4,4
7,3,2
0,4,4
7,4,6
7,3,40
0,4,39
7,4,21
0,4,9
7,4,7
0,3,35
0,3,34
7,3,33
0,4,13
0,4,6
0,4,30
7,3,29
0,4,12
7,4,27
0,4,13
0,3,25
7,3,24
0,3,23
7,4,3
7,3,12
7,3,20
0,4,19
7,4,18
0,4,3
0,3,6
7,4,15
0,3,14
0,3,13
7,3,5
0,4,5
7,3,10
7,4,9
7,4,8
7,4,7
7,4,2
7,3,5
7,3,4
7,4,3
7,4,2
0,3,1
