source,destination,holding_time
7,4,31
7,4,2
7,4,63
0,4,5
0,3,5
7,4,7
7,3,2
0,4,38
0,3,2
0,4,2
7,4,75
7,4,2
0,3,12
0,4,2
0,4,26
7,4,64
7,3,6
0,3,3
7,4,28
0,3,13
7,3,22
0,3,79
7,3,41
0,3,3
7,3,30
0,3,2
0,3,13
7,3,8
7,4,7
7,4,26
7,4,8
7,3,33
7,3,2
0,3,6
7,4,4
0,4,2
7,4,3
7,4,2
7,3,3
0,3,30
0,3,60
0,3,18
0,4,2
0,3,17
0,3,56
7,3,55
0,3,2
7,4,53
7,3,34
7,3,12
0,3,6
7,4,6
0,3,5
7,3,9
7,4,10
0,4,4
7,4,3
0,3,43
0,3,36
0,3,41
7,3,2
7,4,39
7,3,3
0,3,2
0,4,2
0,3,35
7,4,9
7,3,33
7,3,32
7,4,3
7,3,30
0,4,18
0,3,9
7,3,8
0,4,26
7,4,4
0,3,9
7,3,2
0,3,22
7,4,2
0,4,20
0,3,19
7,3,2
7,4,4
7,3,6
7,4,12
7,4,2
7,4,13
0,4,3
0,3,11
0,4,10
7,4,7
0,4,8
0,3,3
7,4,6
7,3,5
0,4,4
7,4,3
7,3,2
0,4,1
