source,destination,holding_time
0,3,10
7,3,9
7,4,10
0,3,6
0,4,30
0,4,5
0,4,9
7,3,13
7,3,77
7,4,42
7,3,4
0,3,32
0,3,81
7,3,29
0,4,80
0,4,60
7,3,37
7,4,3
7,3,2
7,4,15
7,3,5
0,4,17
7,3,78
0,3,5
0,3,19
0,4,38
0,3,55
0,4,37
7,4,2
0,3,7
0,3,19
7,3,69
0,4,68
7,3,4
7,4,12
7,3,59
7,4,4
0,4,63
7,4,36
7,4,2
0,3,60
0,4,59
0,3,58
7,3,6
0,4,56
0,4,9
0,4,4
7,4,39
7,4,4
7,4,51
7,4,10
7,4,22
0,4,31
7,4,6
0,4,46
0,3,2
7,3,26
0,3,16
7,4,5
0,3,41
7,4,5
0,4,8
7,3,6
0,4,37
7,4,36
7,4,23
7,3,16
7,4,26
7,4,32
0,3,10
0,3,4
7,4,12
7,4,28
0,3,27
7,4,3
7,3,6
7,4,5
0,3,23
0,4,22
0,4,21
7,4,20
0,4,14
7,3,13
7,3,14
7,4,11
7,4,5
7,3,14
7,4,13
0,4,3
0,3,11
0,4,10
0,4,5
0,4,8
7,4,7
7,4,2
7,3,5
7,4,4
0,4,3
7,3,2
0,3,1
