source,destination,holding_time
7,4,12
0,4,53
0,4,22
0,4,2
7,3,8
7,3,28
0,4,4
7,3,48
0,4,60
0,4,29
7,4,24
7,4,2
0,3,2
0,4,75
0,3,27
7,3,28
0,4,38
7,4,83
7,3,18
7,3,78
0,3,11
7,4,17
7,4,2
0,4,32
7,4,60
7,4,25
0,3,9
7,4,40
7,4,3
7,3,24
7,3,70
7,4,48
0,3,25
7,4,3
0,3,43
0,3,30
7,4,43
0,4,63
0,3,4
7,4,54
7,4,49
7,4,8
0,4,26
0,4,55
7,4,18
0,3,20
0,4,3
0,3,32
7,3,52
7,4,5
7,3,18
7,3,34
0,4,48
7,3,42
7,3,5
7,3,10
0,4,8
7,4,31
7,4,17
7,4,41
7,3,27
7,4,19
7,4,38
7,3,19
7,3,36
7,3,2
7,3,4
7,3,33
0,4,32
0,3,2
0,3,14
0,3,15
0,3,16
0,3,3
0,3,26
0,3,3
0,4,2
7,4,22
0,4,2
7,4,5
7,4,20
7,4,11
0,3,5
0,4,17
7,4,5
0,3,15
0,4,14
0,4,13
7,3,12
0,4,4
0,3,4
7,3,9
0,3,8
7,4,7
7,3,4
7,3,5
0,3,4
0,3,3
0,4,2
0,4,1
