source,destination,holding_time
7,3,4
7,4,41
7,3,2
7,3,14
0,4,2
7,4,2
7,3,25
7,4,2
0,4,18
0,3,3
0,4,14
7,4,2
7,4,25
7,4,2
0,4,19
0,3,52
7,4,2
7,3,42
0,3,5
7,4,8
7,4,44
0,3,22
0,4,5
7,3,77
7,3,25
0,4,49
0,3,2
0,4,7
0,4,7
0,3,48
7,3,4
0,3,2
0,3,20
7,4,3
7,4,4
0,3,6
7,4,64
0,4,2
0,4,8
0,4,61
7,4,2
7,3,36
0,3,58
7,3,7
0,3,22
0,3,13
0,3,2
7,3,5
7,4,2
0,3,51
7,4,16
7,3,2
0,4,48
7,4,47
7,4,46
7,3,6
7,4,44
0,4,2
0,3,2
0,3,41
0,4,35
7,3,17
7,4,24
7,3,37
0,4,8
7,4,35
7,4,4
0,4,33
7,4,3
0,4,31
0,3,2
0,3,5
7,3,2
7,4,24
7,3,2
7,3,2
0,3,5
7,3,2
0,4,22
7,4,21
0,4,17
7,4,3
7,4,5
0,3,4
7,4,4
7,4,9
0,3,14
7,3,13
7,4,2
7,4,3
0,4,3
7,3,9
7,3,8
0,4,4
0,4,5
7,4,5
7,4,4
0,4,3
7,4,2
7,3,1
