source,destination,holding_time
7,4,41
0,4,2
0,3,8
0,3,2
0,4,3
7,4,2
7,4,45
7,3,2
0,4,2
0,4,2
0,4,2
7,4,2
7,3,3
7,4,3
7,4,4
0,3,5
0,3,10
7,3,2
7,4,26
0,3,3
0,4,2
0,4,2
7,4,2
0,4,4
0,3,4
0,3,2
7,3,2
0,4,4
0,4,3
7,4,2
7,3,6
7,4,5
0,4,8
7,4,6
7,4,2
0,4,2
7,4,2
7,4,2
7,4,4
0,4,6
7,3,2
0,3,2
0,4,2
0,4,3
0,3,2
0,4,55
7,3,17
0,4,18
7,3,4
7,4,2
0,3,2
7,4,3
0,4,7
7,3,9
0,4,4
0,3,5
7,3,44
7,4,42
0,4,3
0,3,4
0,3,4
7,4,2
0,4,7
0,3,9
0,3,2
0,3,4
7,4,2
0,4,10
0,4,5
7,3,2
7,3,4
0,3,2
7,4,17
7,4,3
0,3,2
7,4,24
7,4,3
0,4,11
0,4,2
0,4,2
7,4,20
0,3,4
7,4,2
0,4,3
0,4,4
0,3,2
0,4,9
7,3,3
0,3,3
0,4,4
0,4,3
7,3,2
0,3,3
7,3,2
0,4,2
7,3,3
7,3,2
7,4,3
7,4,2
7,4,1
