source,destination,holding_time
0,3,21
7,3,2
7,3,5
7,3,8
7,4,2
7,4,3
0,4,7
7,4,2
0,4,2
7,4,2
0,4,7
0,4,3
0,4,4
0,4,3
7,4,2
7,4,3
0,4,3
7,3,2
0,4,2
0,3,16
7,3,7
7,4,2
0,3,2
7,3,5
7,4,20
0,4,3
7,3,2
0,4,3
7,4,8
0,3,71
0,3,5
7,3,3
7,4,11
7,4,6
0,4,12
7,4,5
7,3,2
0,3,2
0,4,31
0,4,3
7,3,3
7,3,2
7,4,20
7,3,2
0,4,2
7,4,46
0,4,20
0,3,3
7,3,2
0,4,2
0,3,5
0,3,17
0,3,2
7,4,5
0,4,27
0,3,3
0,3,2
0,4,4
0,4,4
7,3,2
7,4,4
7,4,4
0,3,3
0,4,2
7,4,3
7,3,3
0,4,3
0,3,9
0,3,8
7,3,6
0,3,3
0,3,13
0,4,2
0,4,5
0,3,4
0,4,8
7,4,6
7,3,2
7,3,2
0,4,6
0,4,2
0,4,2
0,3,2
0,3,6
0,4,12
7,3,3
0,3,2
7,4,11
0,4,12
7,3,2
7,3,3
0,4,9
0,4,8
7,4,3
0,4,2
7,4,5
0,3,2
0,3,3
0,4,2
7,4,1
