source,destination,holding_time
7,4,5
7,3,2
7,4,5
0,3,2
0,4,39
7,4,4
0,3,2
0,4,2
7,3,2
7,4,2
7,3,6
7,4,2
7,4,15
0,4,6
0,3,4
0,3,4
7,4,2
7,3,14
0,4,2
0,3,2
7,4,15
0,3,3
7,4,3
7,4,2
0,3,7
7,3,2
0,4,38
0,3,3
7,3,4
7,3,9
7,3,8
7,3,4
7,3,3
7,4,2
7,3,20
7,3,3
7,4,2
0,3,2
7,3,2
0,4,2
0,3,4
7,3,19
0,4,2
7,3,2
0,4,2
7,4,9
7,3,2
0,3,2
7,3,2
0,4,3
7,4,4
7,3,2
7,4,7
7,3,47
0,4,2
7,4,5
0,4,2
0,3,10
0,3,2
7,4,2
0,3,3
7,3,2
0,3,6
0,3,13
7,3,2
7,4,2
0,4,2
0,4,13
7,4,10
0,4,10
0,3,2
7,4,29
0,3,2
0,4,2
0,4,4
7,4,2
0,4,2
0,4,4
0,4,22
0,3,2
7,3,15
0,4,2
7,3,3
0,4,2
7,3,16
7,4,4
7,3,5
7,4,5
0,4,3
0,3,3
7,4,2
7,4,9
7,4,8
7,3,2
7,4,2
0,4,2
0,4,4
0,4,3
7,4,2
0,3,1
