source,destination,holding_time
7,3,2
0,3,3
7,4,3
7,3,2
7,3,2
7,4,4
7,3,31
7,4,5
0,4,2
0,3,2
7,4,2
0,3,2
7,3,3
7,4,79
7,4,34
7,4,17
7,4,6
0,3,2
7,3,3
0,4,3
7,3,4
7,4,7
7,3,2
0,3,4
7,4,6
7,4,2
0,4,2
7,4,2
7,3,2
0,4,2
0,3,4
7,4,2
7,4,7
0,4,3
7,3,3
7,3,2
7,3,5
7,3,34
0,3,23
7,3,3
7,4,38
0,4,42
7,4,4
0,4,6
7,4,2
0,3,7
7,3,3
7,3,2
0,4,2
7,3,24
7,3,5
0,3,2
7,3,5
7,4,2
7,3,6
0,4,3
7,3,2
0,4,2
7,3,10
0,3,2
7,4,2
0,3,2
0,3,2
0,4,2
0,4,3
0,4,2
7,3,6
0,3,23
0,3,10
0,3,2
0,4,3
7,4,2
7,3,2
0,4,2
0,3,6
7,4,21
7,4,2
0,4,6
0,4,3
7,3,2
0,4,19
0,4,2
7,3,2
0,4,2
7,3,2
0,3,2
0,3,2
0,4,3
7,3,3
7,3,3
0,4,2
7,4,2
7,3,2
7,4,2
7,3,3
7,4,5
7,4,4
0,4,2
0,3,2
0,4,1
