source,destination,holding_time
7,4,2
0,4,31
0,3,10
7,3,5
7,3,5
0,3,2
7,4,67
7,4,21
0,3,2
7,3,11
7,4,45
0,3,28
0,4,14
7,3,4
0,4,45
0,4,22
7,4,6
7,4,18
7,4,40
0,4,17
0,3,5
7,4,20
7,3,9
7,4,2
7,3,21
0,4,22
7,4,70
7,4,12
0,4,3
7,4,2
7,3,59
7,4,4
0,3,6
7,4,47
0,3,2
7,3,39
0,4,21
7,4,30
7,3,62
0,4,61
0,4,2
0,4,59
0,3,11
7,3,2
0,4,5
0,3,2
7,3,3
7,4,53
0,4,2
0,4,15
7,4,8
0,3,2
0,3,33
7,3,20
0,3,46
0,4,45
7,4,25
7,4,10
7,3,2
0,3,38
7,3,40
0,3,39
0,3,2
7,4,7
0,3,10
7,3,35
0,4,2
7,3,7
0,4,22
7,4,20
7,4,8
0,3,8
0,4,23
7,3,8
7,3,9
0,4,16
0,3,24
7,4,12
7,3,4
0,3,15
7,3,20
0,3,19
7,4,18
7,4,6
0,3,2
7,3,15
7,3,4
7,4,13
7,4,3
7,4,2
0,4,10
7,3,9
0,4,5
0,3,7
7,4,6
0,3,5
7,4,4
7,3,2
0,3,2
7,3,1
