source,destination,holding_time
0,3,2
7,4,3
0,3,4
0,4,2
7,3,11
0,3,2
0,4,60
0,3,2
7,4,2
7,4,3
7,4,3
0,4,32
7,4,3
0,4,2
7,3,7
0,3,2
7,4,2
7,3,7
0,4,14
0,3,15
0,3,2
7,4,5
0,3,4
0,3,3
0,4,6
7,4,15
0,4,50
0,4,2
0,3,6
0,4,4
0,3,2
0,4,3
0,3,4
0,4,7
0,4,26
0,4,3
7,3,5
0,4,5
7,4,62
7,3,3
7,4,18
7,4,59
0,4,6
7,3,2
7,4,5
7,4,2
7,4,17
7,4,2
0,4,6
0,4,41
7,4,7
0,4,2
0,3,2
0,3,2
0,3,3
0,3,13
7,4,2
0,4,2
7,4,2
7,3,4
7,4,7
0,3,34
7,4,10
0,4,37
7,4,4
7,4,6
0,3,34
7,3,2
7,3,32
0,4,3
7,3,7
0,4,2
0,3,3
0,4,5
7,3,11
0,4,5
0,3,13
7,4,3
0,4,22
0,4,21
7,3,2
7,3,4
0,4,14
0,3,2
7,3,7
0,3,15
0,4,2
0,3,5
0,3,7
7,3,5
7,3,2
7,4,7
7,4,2
0,3,2
0,4,6
7,4,3
0,3,4
7,4,2
0,4,2
0,3,1
