source,destination,holding_time
7,4,2
7,3,2
0,4,21
0,3,2
7,3,20
0,4,2
0,3,29
0,4,2
7,4,2
7,4,3
7,4,2
0,3,2
7,4,88
0,4,11
7,3,3
7,3,50
0,3,2
7,3,2
0,3,2
0,4,2
7,4,4
0,3,61
7,3,2
7,3,2
0,4,2
7,4,2
0,3,7
0,3,3
7,4,2
7,4,2
0,3,70
0,3,2
0,3,16
7,4,2
7,3,2
0,3,2
7,3,5
7,3,2
7,4,13
7,4,2
0,3,4
0,4,2
7,3,2
7,4,20
7,4,56
0,4,4
0,3,14
7,3,3
0,3,52
0,3,2
7,4,2
0,3,49
7,3,2
7,3,2
7,4,2
7,3,2
7,3,2
7,4,3
7,4,2
7,4,4
7,3,5
0,4,2
0,4,6
0,3,4
7,4,10
7,3,12
7,3,6
0,3,15
7,3,2
0,3,2
7,4,2
0,4,2
0,3,15
7,3,5
0,4,2
7,3,4
7,4,20
7,3,2
0,3,2
7,4,2
0,3,4
7,4,2
0,4,2
0,4,10
0,4,16
0,3,2
0,3,2
0,3,3
0,4,3
0,3,3
0,4,2
0,3,2
7,4,2
0,3,2
7,3,3
0,3,4
0,3,2
7,4,3
0,3,2
7,4,1
