source,destination,holding_time
7,4,4
7,4,2
7,3,19
0,4,57
7,3,57
7,4,35
7,4,3
7,3,45
7,3,5
7,3,4
7,3,42
7,3,2
0,4,4
0,4,12
0,3,58
7,4,24
7,4,60
0,4,14
7,4,19
0,3,14
0,3,10
0,4,59
0,4,2
0,4,5
0,4,16
7,3,9
7,3,49
7,4,73
0,4,72
0,3,2
0,4,2
0,4,8
7,3,10
7,3,2
7,4,8
7,4,65
7,3,64
0,3,63
0,4,2
7,4,24
0,3,20
0,4,5
7,4,2
0,3,57
7,4,12
0,3,23
0,3,3
7,4,9
7,4,2
7,4,3
0,3,13
0,4,41
0,4,48
7,3,33
7,3,4
0,4,5
7,4,44
0,3,8
0,4,4
0,3,2
7,3,37
0,4,39
7,3,5
0,4,11
0,3,36
0,4,3
0,3,9
7,3,2
0,3,20
7,3,31
7,3,30
7,4,29
7,4,4
7,3,15
7,3,11
7,3,24
0,4,3
7,4,2
7,3,22
7,4,2
0,4,8
0,3,17
0,4,10
0,4,14
7,3,5
0,4,13
7,4,14
7,4,13
0,3,4
7,3,2
0,4,6
7,3,9
7,3,8
7,3,2
0,4,2
7,3,2
0,3,4
7,3,3
7,3,2
0,4,1
