source,destination,holding_time
0,3,26
7,4,12
0,4,2
7,4,7
7,3,3
7,3,10
0,3,2
0,4,10
0,4,78
7,4,14
0,4,2
7,3,12
0,4,2
7,3,4
0,3,37
0,4,56
0,4,74
7,3,3
0,3,4
7,3,5
0,3,29
0,3,73
0,3,11
0,3,2
7,3,11
0,3,30
0,3,24
0,3,2
0,3,9
0,3,5
0,4,34
7,4,6
0,3,5
7,4,4
0,4,12
7,4,2
0,3,43
7,4,20
7,3,27
7,3,3
0,3,31
0,4,2
0,4,3
7,4,49
0,4,3
7,4,4
7,3,2
7,3,3
0,3,45
7,3,50
7,4,3
0,3,11
7,4,5
7,4,4
0,3,12
7,4,7
0,4,7
0,3,6
0,4,2
7,3,28
0,3,32
0,3,14
7,3,38
7,4,2
0,4,32
7,3,35
0,3,29
0,4,15
7,4,2
7,3,18
7,4,19
7,4,4
7,4,12
7,4,4
7,3,3
0,3,25
7,3,3
0,4,3
7,3,10
0,4,2
0,3,6
7,4,6
7,3,3
7,3,5
7,4,10
7,3,7
7,3,4
0,4,13
7,3,3
7,3,2
0,3,9
0,4,9
7,4,2
7,4,7
7,3,6
0,4,3
0,3,4
0,3,3
0,3,2
0,3,1
