source,destination,holding_time
0,4,31
7,4,68
7,4,42
0,4,7
0,4,67
7,3,6
7,3,2
7,4,3
0,4,18
0,3,2
7,4,11
0,4,87
0,4,34
7,3,4
7,3,15
0,3,15
7,4,53
7,3,7
0,3,4
0,4,17
0,4,4
7,3,2
0,3,27
0,3,2
7,3,26
0,3,2
7,4,27
0,4,21
0,4,15
0,4,51
7,3,37
0,3,15
0,3,2
0,3,25
7,3,3
0,4,4
0,3,24
0,3,6
0,3,62
0,3,29
7,3,2
7,4,31
7,4,55
0,3,2
0,3,23
7,3,2
7,3,19
0,3,33
0,4,7
7,3,2
0,4,50
0,3,31
0,3,11
7,3,39
0,4,7
7,4,38
0,4,20
7,3,43
0,3,2
7,3,41
7,4,36
0,3,5
7,4,30
0,3,37
7,3,3
0,4,7
7,3,34
7,4,33
0,4,12
7,4,2
0,3,30
0,4,29
0,3,28
0,4,27
7,4,26
0,3,25
7,4,8
7,3,23
7,3,3
0,3,21
7,4,20
0,4,19
7,4,18
7,3,9
0,3,16
0,3,15
7,3,3
7,4,9
0,4,12
0,3,11
7,4,10
0,3,9
0,4,8
0,4,7
0,4,6
0,4,5
7,4,4
7,4,3
0,4,2
7,3,1
