source,destination,holding_time
7,3,2
7,3,6
0,4,6
0,4,6
0,3,42
7,3,6
0,3,2
7,3,2
0,4,2
0,4,2
7,3,10
7,4,6
7,3,2
7,3,3
0,4,2
0,3,20
7,3,2
0,3,5
0,4,5
7,4,2
0,4,6
0,3,2
0,4,8
7,3,2
7,3,5
0,4,2
0,4,2
7,4,4
7,4,3
0,4,3
7,4,8
7,4,19
7,3,14
7,4,2
0,4,4
0,3,4
0,3,4
7,3,2
7,3,3
7,4,3
0,4,2
7,3,2
7,4,23
7,3,6
0,3,56
7,3,2
0,4,3
7,3,10
7,3,2
0,4,4
0,3,2
7,4,2
7,3,2
0,4,7
7,4,4
0,3,2
7,4,3
0,3,2
0,4,3
0,3,41
0,3,2
0,4,2
0,4,12
7,4,3
0,3,4
7,4,3
7,3,2
0,3,2
0,4,12
0,4,2
0,3,4
0,4,15
0,4,2
0,4,2
7,4,3
7,3,3
0,3,4
7,3,2
7,3,3
7,3,12
7,3,4
0,3,3
7,4,3
7,3,4
7,3,5
7,4,3
7,3,2
0,4,2
0,4,2
0,3,11
7,3,2
0,3,9
0,4,8
0,4,7
7,4,2
0,3,5
7,3,2
0,3,2
7,3,2
7,3,1
