source,destination,holding_time
0,3,46
0,4,6
0,3,36
7,3,12
0,3,18
0,3,15
7,3,94
0,4,19
0,3,43
7,4,78
0,3,83
0,3,15
7,4,2
0,4,44
0,4,37
0,3,9
7,4,61
0,3,83
7,4,58
0,4,22
0,3,29
7,4,11
7,4,2
0,3,17
7,4,10
0,4,56
7,4,4
0,3,31
7,4,34
0,4,35
7,3,9
0,4,57
0,4,3
7,4,5
7,4,50
7,4,65
7,4,4
0,3,5
7,4,62
0,4,2
7,3,53
0,4,53
0,3,35
7,3,16
7,3,34
0,3,11
7,3,7
7,3,33
7,3,52
0,4,51
0,4,17
7,3,17
0,4,18
0,4,4
0,4,46
7,3,4
7,3,2
7,3,9
7,4,42
7,4,32
7,3,40
7,3,7
0,3,4
0,3,4
0,4,36
0,4,35
0,4,34
7,4,33
7,3,32
7,3,18
0,3,30
7,4,29
0,3,28
7,3,21
7,4,9
0,4,11
7,4,24
0,3,7
0,3,5
7,4,21
7,4,2
0,3,19
7,3,18
0,4,17
7,4,16
7,3,15
7,4,14
0,4,2
0,4,8
0,3,11
7,4,10
0,3,9
0,3,8
0,3,2
0,4,6
7,4,2
0,3,4
0,3,3
7,4,2
0,4,1
