source,destination,holding_time
7,4,7
0,3,2
0,3,8
0,4,3
7,4,10
0,3,4
0,4,3
7,3,16
7,3,44
0,4,32
7,3,2
7,4,5
0,3,76
0,4,7
0,3,35
0,3,7
0,3,7
0,3,2
0,4,62
7,3,3
0,4,13
0,3,25
0,3,29
7,3,41
0,3,31
7,3,2
0,3,15
7,4,62
0,4,5
7,4,38
7,4,70
7,3,3
0,3,12
7,4,2
0,4,66
7,3,65
0,3,51
0,4,22
7,3,3
7,3,3
7,4,3
7,4,24
0,3,7
7,4,15
7,3,2
0,3,21
0,3,40
7,3,22
0,3,2
0,3,29
7,4,2
0,3,49
0,3,21
7,4,2
7,4,7
0,3,2
0,4,4
0,3,2
7,3,11
0,3,5
0,3,23
7,4,39
7,3,30
7,3,7
0,3,2
0,3,2
0,3,10
7,4,10
0,4,3
7,4,5
0,3,4
7,3,2
7,3,5
7,3,8
7,3,9
0,4,25
0,3,4
7,3,4
0,3,10
0,4,2
7,3,2
0,4,19
7,3,7
0,4,6
0,3,5
7,4,15
7,3,14
0,4,13
0,3,12
0,3,11
7,3,10
7,3,6
0,3,2
0,3,7
0,4,6
0,3,3
0,4,3
7,3,3
7,3,2
0,3,1
