source,destination,holding_time
0,4,2
0,3,2
0,3,3
7,4,2
0,4,19
0,4,7
0,3,2
0,4,11
0,3,2
0,4,3
7,3,2
0,4,4
0,4,3
0,4,34
0,4,19
7,4,2
7,3,64
7,4,3
7,4,2
7,4,2
0,3,2
7,3,13
7,3,41
0,3,2
7,4,5
7,3,2
0,3,5
7,3,27
7,3,3
0,4,2
7,4,29
0,4,5
7,4,3
7,4,3
0,4,6
7,4,3
0,4,7
7,4,17
0,4,2
7,3,31
7,4,2
0,3,3
0,3,2
0,3,2
0,3,2
0,3,13
7,4,2
7,3,2
7,4,52
7,3,2
7,3,2
7,4,33
0,3,2
0,4,10
7,4,2
0,3,4
0,3,2
0,4,3
7,4,2
7,4,3
7,3,8
0,4,2
7,4,2
7,4,3
7,3,2
7,4,2
0,4,2
0,3,4
0,4,2
7,4,23
0,3,2
0,4,6
0,4,2
7,4,26
0,4,2
7,3,2
0,4,2
0,4,7
0,3,22
7,3,21
7,3,4
7,3,5
7,4,18
0,3,17
7,4,14
0,4,2
7,4,3
7,3,6
0,4,12
7,3,2
0,3,7
7,4,9
7,3,2
0,3,2
7,3,6
7,4,2
7,3,2
0,3,2
7,3,2
7,3,1
