source,destination,holding_time
0,4,86
7,4,8
7,3,3
0,3,2
0,4,32
7,3,14
0,4,3
7,3,47
7,4,2
0,3,34
0,4,5
7,3,64
7,3,4
7,3,10
7,4,50
7,4,75
7,4,10
7,4,83
7,3,3
7,3,2
7,4,2
0,4,2
7,3,7
7,3,15
0,3,71
0,4,5
0,4,13
7,4,44
7,3,72
7,4,3
0,3,2
7,4,19
0,4,7
0,3,2
0,3,3
0,4,50
0,4,64
0,3,22
7,4,4
0,4,3
7,3,60
0,3,41
7,3,37
0,4,3
7,4,56
7,3,55
7,3,2
0,3,32
0,3,27
0,4,5
0,3,2
7,4,2
7,4,37
7,3,4
7,4,2
0,3,3
0,3,16
0,4,2
0,3,2
7,4,19
7,3,8
7,4,10
0,3,2
7,3,37
7,3,36
0,4,35
7,4,2
7,4,28
0,4,4
0,3,4
0,3,14
0,3,10
0,4,11
7,3,2
7,3,15
0,3,2
7,3,2
0,4,23
0,4,2
7,4,3
0,4,2
7,3,2
0,3,18
7,3,5
7,4,16
0,3,4
7,4,6
0,3,13
0,4,12
0,3,3
7,3,10
0,3,2
7,3,7
7,3,7
7,4,6
0,4,5
0,3,2
0,3,2
7,3,2
0,3,1
