source,destination,holding_time
0,3,4
7,3,2
7,3,3
7,4,39
0,4,2
7,4,3
0,4,3
7,4,4
7,4,3
0,3,9
0,4,3
0,3,10
7,4,3
7,3,33
0,4,15
7,3,3
0,4,2
7,4,2
7,4,5
0,3,2
7,3,6
0,4,6
7,4,4
0,4,2
0,3,4
7,3,56
7,4,20
0,4,33
0,4,8
7,3,2
7,3,6
0,3,30
7,4,4
7,4,11
7,4,3
0,4,21
0,3,17
7,3,31
7,4,2
0,3,10
7,3,2
7,3,3
7,3,10
7,3,3
0,3,2
0,3,2
0,3,2
7,4,2
7,4,15
0,3,9
0,4,50
0,4,2
0,4,3
7,3,2
0,4,2
0,4,2
7,4,7
7,3,2
7,3,2
7,3,2
7,4,4
0,4,3
7,4,4
0,4,2
0,3,2
7,4,2
7,3,29
0,3,7
0,3,2
7,4,9
7,3,3
7,3,6
0,3,2
0,3,27
0,3,4
7,3,3
7,3,2
0,4,4
7,3,2
0,3,2
7,4,3
7,3,19
0,3,5
7,3,5
7,3,3
0,4,15
0,4,2
0,4,2
7,4,2
7,3,2
7,4,2
7,4,9
0,3,2
0,3,6
7,4,5
0,4,2
0,3,4
0,4,3
7,4,2
7,4,1
