source,destination,holding_time
0,3,76
7,3,10
7,3,2
7,4,2
0,4,2
7,4,10
0,3,3
7,4,6
7,3,20
0,4,2
7,3,16
7,4,10
0,4,50
7,4,2
0,4,48
7,3,2
0,3,32
7,4,40
0,3,3
0,4,10
0,4,8
7,3,15
7,4,3
0,3,44
7,4,7
0,3,36
7,3,10
0,3,2
7,4,2
0,3,3
0,4,4
7,3,3
7,4,68
7,3,2
0,3,27
7,3,15
7,3,26
0,3,43
7,4,3
7,4,61
7,4,19
7,4,2
0,4,6
7,4,56
0,4,8
7,4,2
7,4,4
7,3,20
7,4,2
0,3,51
0,3,5
7,4,6
0,4,5
7,4,13
0,4,31
0,4,45
7,4,2
0,3,26
7,3,14
0,4,3
0,3,2
7,4,24
7,4,2
0,3,2
0,3,4
7,3,35
7,4,21
0,3,10
0,4,8
0,4,31
0,3,17
7,3,29
7,3,28
0,4,3
0,4,12
7,4,25
7,4,24
7,4,16
7,4,4
0,3,21
7,3,20
0,4,15
0,4,18
7,4,17
7,4,16
0,3,15
7,3,14
0,3,13
0,3,7
0,3,11
0,4,2
0,3,6
0,4,7
7,3,2
0,4,6
7,4,5
7,3,2
0,3,3
7,4,2
0,3,1
