source,destination,holding_time
7,3,2
7,4,2
0,4,3
7,4,51
0,3,58
0,3,5
0,4,2
7,4,93
7,4,12
0,3,4
0,3,2
7,3,13
0,3,4
7,4,11
7,3,45
7,4,2
7,3,2
0,3,3
7,3,54
0,3,8
0,3,5
7,3,4
7,4,15
7,4,77
7,4,4
0,4,3
7,3,2
0,3,14
7,4,58
7,4,43
0,3,2
7,4,69
7,4,2
7,4,4
0,4,4
7,3,11
7,4,4
7,3,63
7,3,62
7,3,18
7,4,4
0,3,13
7,4,4
7,3,57
7,3,56
0,4,37
7,4,22
7,3,7
7,3,2
0,4,2
0,3,6
7,4,5
0,3,2
0,4,15
7,4,3
7,3,45
0,4,44
0,3,8
0,3,42
0,3,19
7,4,8
7,4,11
7,4,7
0,3,10
0,3,10
0,4,3
7,3,8
0,4,8
7,3,24
7,4,2
0,3,12
7,4,14
7,4,19
7,3,17
0,3,5
7,4,25
0,3,24
0,3,3
7,3,2
0,3,2
0,3,3
0,4,19
7,4,3
7,4,16
0,4,3
0,4,7
7,4,9
7,4,2
0,3,11
7,3,11
7,4,10
0,3,9
7,4,8
7,3,3
0,3,6
7,4,5
7,4,2
7,3,3
0,4,2
0,3,1
