source,destination,holding_time
7,3,8
7,4,13
0,3,60
7,4,13
7,3,40
7,4,8
0,4,5
0,4,48
0,3,85
0,4,14
7,4,9
0,3,48
0,3,3
7,3,49
7,3,7
7,3,26
7,3,3
0,4,4
7,3,2
0,3,30
0,3,14
7,3,2
7,3,27
7,3,11
0,4,44
7,3,41
7,3,9
7,4,31
0,4,9
7,3,27
7,4,7
0,4,7
7,3,47
0,4,67
7,3,9
7,3,20
7,3,2
7,3,63
7,3,21
7,3,26
0,3,2
0,3,5
0,3,14
7,3,40
7,4,2
0,3,2
0,3,54
0,4,44
0,3,4
7,4,51
0,3,50
7,4,4
7,4,2
7,4,35
7,4,36
7,4,5
0,3,44
0,4,6
0,4,42
0,3,3
7,3,17
0,3,39
0,4,6
7,3,6
7,4,6
7,3,35
0,4,33
0,4,23
0,3,32
7,4,31
7,4,30
0,3,26
0,4,28
0,4,6
7,3,25
7,3,8
0,4,19
7,3,11
7,4,7
7,4,21
0,4,8
7,4,13
0,3,13
0,3,7
7,4,3
7,4,4
7,3,14
7,4,2
7,4,12
0,4,11
0,4,6
0,4,9
7,3,8
7,4,7
7,4,6
7,3,5
7,3,4
7,3,3
0,4,2
0,4,1
