source,destination,holding_time
7,4,2
7,4,70
7,3,8
7,3,23
7,3,14
7,4,68
0,4,39
7,4,32
7,3,49
7,3,90
7,4,90
0,4,89
0,3,11
7,4,32
7,3,13
7,3,8
7,3,84
0,4,5
7,3,42
7,4,2
7,3,21
7,4,31
0,3,6
0,3,30
0,3,68
7,4,68
0,3,64
7,3,73
0,3,8
0,4,71
0,4,48
0,4,2
0,4,68
0,4,3
0,4,3
7,4,65
7,3,9
0,4,9
0,4,62
7,3,61
7,3,26
0,3,41
0,4,58
7,4,2
7,4,2
7,4,34
0,4,22
0,3,3
7,4,5
0,3,38
0,3,50
7,3,4
0,4,2
0,4,21
7,4,15
7,3,5
7,4,2
7,3,9
7,3,2
0,4,12
7,3,40
0,3,2
0,3,24
0,3,37
7,3,36
0,3,31
0,3,17
0,3,33
0,4,32
0,4,31
7,3,24
7,4,29
7,4,4
7,3,12
7,4,22
0,3,25
7,3,15
0,3,23
7,4,22
7,3,3
0,4,8
0,3,7
7,3,18
0,4,17
7,3,5
0,4,4
7,4,14
0,4,2
0,3,12
0,4,11
0,4,10
0,3,9
7,3,6
7,4,7
7,3,6
0,3,3
0,4,4
7,4,3
7,3,2
0,4,1
