source,destination,holding_time
7,4,7
0,4,4
0,3,2
0,4,2
7,3,2
0,4,6
0,3,2
0,4,15
7,4,10
0,3,18
0,3,2
7,4,3
7,4,2
0,4,38
7,4,20
0,3,2
7,3,2
0,4,2
0,4,2
7,3,2
7,4,2
0,4,6
0,3,21
7,3,40
0,3,29
0,4,2
7,3,2
7,4,4
0,3,2
0,4,6
7,4,4
0,3,3
0,4,3
7,4,2
0,4,4
0,3,3
0,4,2
0,3,26
7,3,2
7,4,2
0,4,2
7,3,17
0,3,8
0,4,2
7,4,2
7,3,2
0,3,4
7,4,2
0,3,2
0,3,3
0,4,2
0,3,2
0,3,23
0,3,2
7,4,3
0,3,2
0,4,4
0,3,43
0,4,3
7,4,23
0,3,2
0,4,6
7,4,2
0,4,3
0,4,2
7,3,35
7,3,2
7,4,2
7,3,4
7,4,2
7,3,4
0,4,29
7,3,8
7,3,2
7,4,2
7,3,3
7,3,4
0,4,5
7,3,3
7,4,21
0,4,2
0,4,11
7,4,2
7,3,17
0,4,3
0,4,5
0,4,2
0,4,13
7,4,2
7,4,4
7,4,2
7,3,9
7,4,8
7,3,5
0,4,6
7,4,2
7,4,2
0,3,2
0,3,2
7,3,1
