source,destination,holding_time
0,3,81
7,3,2
0,4,3
0,3,6
7,3,22
0,3,16
0,3,22
0,3,10
7,3,68
7,3,5
0,3,3
0,4,12
0,3,32
7,3,87
0,4,4
0,3,8
0,4,28
7,4,2
7,4,4
7,4,13
7,4,2
0,3,8
7,3,2
0,3,2
0,4,67
7,3,4
7,4,55
7,4,73
7,3,3
0,3,6
7,3,8
7,4,22
0,4,44
7,4,13
7,3,13
7,4,8
7,3,64
7,3,41
0,3,6
7,3,2
0,4,7
7,4,19
0,3,38
0,4,3
7,4,20
0,3,33
0,3,4
7,4,50
0,4,16
0,4,4
0,3,4
0,3,6
7,4,11
0,3,7
0,4,46
7,3,3
7,3,2
7,4,4
7,4,5
7,4,41
7,4,4
0,4,17
0,3,4
0,4,37
0,4,7
7,3,35
0,4,2
0,3,5
7,4,12
7,3,2
7,4,24
0,3,2
7,4,6
7,4,2
7,4,25
0,3,14
7,4,2
0,4,5
0,4,3
7,3,4
7,3,3
0,4,4
0,3,18
0,4,4
7,3,2
0,3,4
7,4,2
7,3,13
0,3,2
7,3,11
7,4,10
7,3,9
0,3,8
7,4,3
7,4,6
0,3,4
7,4,4
7,3,3
0,3,2
0,3,1
