source,destination,holding_time
7,4,12
7,4,90
0,4,22
0,3,5
7,3,5
0,3,30
0,4,2
7,4,93
7,4,12
7,3,91
0,3,23
0,3,2
0,3,61
7,3,2
7,3,24
0,3,14
7,3,2
7,4,55
7,3,26
7,3,52
7,3,56
0,4,43
0,4,18
0,3,3
0,3,17
7,4,49
7,4,6
7,4,2
7,3,9
0,3,2
0,3,46
7,4,42
0,3,44
7,3,16
0,4,28
7,3,2
7,3,53
0,4,53
0,4,34
0,4,14
7,4,2
0,3,11
0,4,47
7,4,57
7,3,12
7,3,3
0,4,2
7,3,9
7,3,9
0,4,27
7,4,3
7,3,3
7,4,3
0,3,8
7,3,22
7,4,16
0,4,2
0,4,43
7,4,3
7,4,3
0,4,25
7,4,3
7,3,38
0,4,14
7,4,6
7,3,2
0,3,2
7,4,2
0,3,32
7,3,8
0,4,5
0,3,29
7,4,21
7,4,6
0,4,16
0,4,25
0,3,24
7,4,23
7,4,12
7,3,3
0,3,14
7,3,6
0,3,11
0,3,17
7,3,14
7,3,15
7,4,5
0,3,6
0,3,12
0,3,11
0,4,10
0,3,2
0,4,8
0,4,4
0,3,6
0,3,5
0,4,4
0,4,2
0,4,2
7,3,1
