source,destination,holding_time
0,3,2
0,3,7
7,3,2
0,3,5
0,4,25
0,3,39
0,4,4
0,4,2
0,4,20
7,4,7
7,3,7
0,3,6
7,4,2
0,4,2
7,4,2
7,4,2
7,4,2
0,4,2
0,4,8
0,3,3
7,3,2
7,4,2
7,4,2
0,3,8
7,3,4
7,3,2
7,4,2
0,4,2
7,4,2
7,3,2
0,3,4
7,3,2
7,3,34
7,4,17
0,4,2
7,4,14
0,3,8
0,3,2
7,4,2
7,4,9
0,4,2
7,4,2
7,4,5
0,4,2
7,4,4
0,3,3
0,4,2
7,4,2
0,4,2
0,4,2
7,3,4
0,4,49
0,3,3
0,3,3
0,4,3
0,4,2
7,4,3
7,3,4
0,3,5
0,3,13
7,3,7
7,3,8
0,4,2
0,3,6
7,3,2
7,3,10
0,3,34
7,3,4
0,4,5
0,4,29
7,3,6
0,4,3
7,4,2
0,3,13
0,3,13
0,3,8
7,3,2
7,3,23
7,3,22
0,3,2
7,3,2
0,4,2
7,3,4
7,3,8
7,4,4
0,4,2
0,4,2
0,4,2
0,3,2
0,3,2
7,4,10
0,3,2
0,3,8
7,4,7
7,4,2
7,3,2
0,4,4
0,4,3
7,4,2
0,3,1
