source,destination,holding_time
0,3,27
0,4,23
7,4,51
7,3,2
7,3,17
7,3,30
0,3,2
7,3,59
7,3,3
0,3,7
0,3,8
0,4,9
7,4,8
0,3,10
0,4,24
7,4,41
0,4,29
7,3,57
0,3,34
0,4,8
0,4,57
7,4,15
0,3,12
7,4,3
7,3,20
7,3,29
0,4,65
0,3,34
0,4,66
0,4,8
0,3,45
0,3,41
0,4,5
0,3,25
7,4,26
0,4,7
7,3,2
7,3,3
0,3,2
0,3,12
7,3,2
7,4,4
0,4,58
0,3,38
7,3,35
7,3,13
7,4,4
0,3,7
0,4,52
0,4,25
7,4,22
0,4,3
0,4,48
7,3,3
7,3,40
7,3,8
0,4,44
0,3,11
7,4,9
0,4,4
7,3,5
7,3,2
7,3,3
7,4,37
0,4,11
0,3,3
0,3,33
7,3,33
0,4,2
0,4,31
0,4,5
0,4,5
0,4,21
7,3,4
7,3,26
0,3,25
7,4,21
0,3,4
0,4,15
7,4,9
0,3,17
7,4,3
7,3,2
7,3,17
7,4,16
7,4,15
7,3,2
0,4,2
7,4,6
0,3,2
0,4,5
0,4,9
7,3,8
7,4,7
0,3,6
7,3,5
7,3,4
7,3,3
0,4,2
7,4,1
