source,destination,holding_time
0,3,4
0,4,40
7,3,7
7,3,5
0,3,17
7,4,55
0,3,3
7,4,2
0,3,21
7,4,79
0,4,27
7,3,19
7,4,5
0,4,6
7,3,24
7,4,85
7,4,3
0,4,54
0,4,44
7,4,13
0,4,21
0,3,25
7,3,15
7,4,8
7,4,5
7,4,12
7,4,37
0,4,6
7,4,72
7,3,37
0,3,3
0,4,9
7,4,33
0,4,53
0,3,66
7,3,38
0,4,32
0,3,6
0,4,20
0,3,7
7,4,27
7,3,9
0,3,58
0,3,10
0,3,56
7,4,20
0,4,38
0,3,25
0,4,2
7,3,3
7,3,9
0,3,2
0,3,2
7,4,21
7,4,46
0,3,38
0,3,15
7,3,2
0,4,6
0,3,3
7,3,40
7,3,27
7,4,2
7,3,33
0,3,2
0,3,2
0,4,13
7,4,26
0,4,2
7,3,26
0,4,4
7,3,29
7,4,28
0,3,27
7,4,26
0,4,25
0,4,24
0,4,23
7,4,22
0,4,21
7,3,20
7,3,7
7,3,9
0,4,17
0,4,12
7,3,15
7,4,14
7,3,2
7,4,2
0,4,2
0,3,10
0,3,9
0,3,8
7,3,7
0,3,6
0,3,5
7,4,4
0,4,3
0,3,2
7,4,1
