source,destination,holding_time
0,4,87
7,4,3
0,3,3
7,3,9
7,4,11
7,3,8
7,3,80
7,4,2
0,3,15
0,3,15
0,4,3
0,3,2
0,4,83
7,4,3
7,4,34
7,4,4
7,3,6
7,4,23
7,4,48
7,4,8
7,3,10
0,4,12
7,4,78
0,3,32
0,3,76
0,4,47
7,4,25
0,3,71
7,3,27
7,3,15
7,4,34
7,4,12
0,3,57
7,4,3
0,4,2
0,3,5
7,3,8
0,4,63
7,4,3
0,3,25
7,4,4
7,4,3
0,3,30
0,3,4
0,3,2
0,3,24
7,4,54
7,3,53
0,3,3
0,4,9
7,4,21
7,3,2
7,3,48
0,4,3
0,3,39
0,3,4
7,4,24
7,3,3
7,4,2
0,4,41
0,3,2
7,4,2
7,3,35
0,4,3
0,4,2
0,4,2
7,4,7
7,3,33
7,4,2
7,4,9
7,3,2
7,3,29
7,3,3
0,4,9
0,3,26
7,3,20
0,3,10
7,3,23
7,3,4
7,4,20
0,4,3
0,3,3
7,4,18
0,4,17
0,3,13
7,3,6
0,4,4
7,4,13
0,3,12
0,4,7
0,4,2
0,4,3
7,4,3
7,3,7
0,4,6
0,3,2
0,4,4
7,3,3
0,3,2
0,3,1
