source,destination,holding_time
7,3,78
7,4,26
7,4,2
0,3,19
0,4,32
0,4,4
7,3,50
7,3,5
0,4,8
0,3,3
7,4,6
0,4,4
0,3,2
7,4,16
7,3,3
0,3,5
0,4,14
0,4,2
7,4,2
0,3,3
7,3,5
0,3,59
7,4,2
7,3,4
0,3,5
0,4,3
0,3,16
7,3,34
7,3,5
0,4,32
7,4,43
0,4,25
0,4,32
7,3,17
0,4,3
0,4,8
7,3,45
0,3,22
7,3,2
0,4,2
7,3,3
0,4,5
7,4,5
7,3,7
7,4,4
0,3,55
0,3,20
7,4,5
7,4,2
7,4,3
7,4,40
0,3,3
7,4,3
7,4,2
0,4,29
0,4,42
0,4,4
7,3,4
7,3,3
0,4,3
7,4,15
0,4,14
0,4,13
0,3,24
0,4,36
7,4,24
7,4,4
0,3,30
0,4,2
7,4,5
0,4,3
0,4,29
7,3,2
0,3,2
0,4,26
0,3,8
7,4,15
7,4,23
0,4,3
0,4,20
0,3,11
0,3,2
7,3,8
0,4,8
7,3,16
7,3,2
7,4,3
7,4,13
7,3,9
0,4,11
0,4,6
0,4,9
7,4,8
0,4,3
0,3,2
7,4,4
0,4,4
7,4,3
0,4,2
7,4,1
