source,destination,holding_time
0,3,7
7,3,2
7,4,3
7,4,6
7,3,9
0,3,2
7,3,19
0,3,3
7,4,2
0,4,4
7,4,6
7,4,6
7,4,2
7,3,2
7,4,5
7,4,2
7,4,14
7,4,2
7,3,2
0,4,5
7,4,9
7,3,4
0,3,4
7,3,2
7,4,2
0,4,2
0,3,3
7,4,2
0,3,72
7,4,2
0,4,2
0,4,2
7,4,3
0,4,8
7,3,2
7,4,7
7,3,3
7,4,3
7,3,2
0,3,4
7,4,7
7,4,2
0,4,4
7,4,2
7,3,19
7,3,7
0,3,54
0,4,15
0,4,2
7,3,24
0,3,4
7,4,8
7,3,7
0,4,7
0,4,2
0,4,7
7,3,2
0,4,43
7,4,3
0,4,3
7,4,36
7,3,12
0,4,12
7,4,8
0,4,2
7,3,3
0,3,33
7,3,8
7,4,13
0,4,2
7,4,2
0,3,2
7,3,11
0,4,2
0,4,2
7,4,2
7,3,2
0,4,2
0,3,4
0,4,3
0,4,6
7,4,2
7,4,2
7,3,2
0,4,16
7,4,2
0,4,8
0,3,2
7,4,12
0,3,11
0,4,3
7,4,2
0,4,4
7,4,7
7,4,4
0,4,5
0,4,2
7,3,3
7,3,2
0,4,1
