source,destination,holding_time
7,4,23
0,4,3
0,3,32
0,4,26
7,3,67
7,4,2
7,4,2
0,3,4
0,3,3
7,4,24
7,3,45
0,3,5
7,3,19
7,3,63
7,3,52
0,4,66
7,4,65
0,4,21
0,4,30
0,4,34
7,4,64
7,3,2
0,3,2
7,3,28
7,3,8
0,3,75
7,4,2
7,4,5
0,3,16
0,4,6
7,4,64
0,4,11
7,4,3
7,3,2
0,4,66
7,4,2
7,4,57
7,3,15
0,4,2
0,4,2
7,3,2
0,4,2
7,3,5
0,4,14
0,4,2
7,3,55
7,4,48
0,3,13
7,3,2
7,4,7
0,3,21
7,4,42
7,4,6
7,3,41
7,4,5
7,3,16
7,4,7
7,4,43
7,4,2
7,4,32
7,4,40
7,4,12
7,3,21
7,3,8
0,3,36
7,4,9
0,3,2
0,4,33
7,3,5
0,4,5
0,3,11
0,4,2
0,4,2
0,4,6
7,4,6
7,4,13
0,4,4
0,4,5
0,4,17
7,3,3
7,3,20
7,4,5
7,4,4
7,3,2
7,4,16
7,3,8
0,3,14
7,3,4
0,3,12
7,4,2
0,3,10
7,4,9
7,4,8
7,3,6
0,4,6
0,4,3
0,3,4
7,4,3
0,4,2
0,3,1
