source,destination,holding_time
7,3,62
0,4,32
0,3,86
0,3,43
0,4,8
0,3,58
7,3,37
0,4,4
7,4,33
7,3,74
7,3,2
7,4,86
0,3,52
0,4,54
0,4,38
7,3,6
7,4,12
0,4,17
7,4,22
7,4,12
0,4,4
0,3,2
7,4,78
0,4,72
7,3,3
0,3,2
0,3,2
7,3,73
0,4,72
7,3,3
0,4,9
7,4,69
0,4,68
0,4,67
0,3,18
0,4,11
0,4,5
7,4,2
7,4,62
0,3,6
0,3,28
0,3,27
0,4,5
0,3,3
7,3,48
7,3,4
0,3,54
7,4,9
0,3,2
0,3,50
0,4,12
0,3,49
0,3,32
0,4,38
0,4,31
0,4,45
7,3,44
7,3,43
7,4,42
7,3,2
7,3,6
7,3,39
7,4,6
0,3,23
7,4,36
7,4,35
7,3,11
0,4,33
7,4,19
7,3,31
7,3,7
0,3,10
0,4,13
7,4,27
0,3,26
7,4,7
7,4,6
7,4,2
7,4,3
7,3,21
0,3,20
0,4,5
0,4,18
7,3,17
0,4,16
0,3,15
7,3,12
7,4,13
0,3,7
7,3,11
0,4,10
0,4,9
7,3,5
7,4,7
7,3,6
0,4,5
7,4,4
0,4,3
0,3,2
7,3,1
