source,destination,holding_time
0,4,2
7,3,9
7,3,2
7,4,2
0,4,2
0,3,19
0,4,86
0,4,5
0,3,52
0,4,7
7,4,90
0,3,2
7,4,2
7,3,3
7,3,4
7,4,6
0,3,10
7,4,22
7,4,13
0,4,11
0,3,22
7,4,10
7,4,2
0,3,16
0,4,76
7,3,4
0,3,25
0,4,11
7,3,8
0,4,2
0,3,3
7,4,2
7,3,4
7,3,7
0,3,15
0,3,5
0,3,4
0,3,3
0,3,8
7,3,2
0,4,2
0,4,2
7,3,21
7,4,2
7,3,31
7,3,2
0,4,2
0,4,53
7,3,4
0,3,2
7,4,50
0,4,49
0,3,26
0,3,46
7,3,6
7,3,2
7,4,10
0,3,14
7,4,5
7,3,2
7,3,5
0,4,39
7,4,38
7,4,18
7,4,2
7,3,21
7,4,21
7,4,33
7,3,32
0,4,2
7,3,4
7,4,4
7,4,5
7,4,22
7,3,3
7,3,2
0,3,24
7,4,16
0,3,3
7,3,3
0,3,20
7,4,14
0,4,2
7,4,17
0,3,3
0,3,10
0,4,14
0,3,6
0,4,2
7,4,2
0,3,10
7,3,9
0,3,8
0,4,7
0,4,6
7,3,5
0,4,4
0,3,3
0,4,2
7,3,1
