source,destination,holding_time
7,4,2
0,3,2
7,3,10
7,4,85
7,4,27
0,4,77
0,3,9
0,4,48
0,3,74
7,3,21
0,3,19
7,4,43
0,3,25
0,3,3
7,4,50
0,3,42
7,4,75
7,4,83
0,3,7
7,4,2
7,4,20
0,3,28
0,3,78
0,4,15
7,3,9
7,4,17
7,3,31
7,4,3
7,3,3
0,4,5
7,4,2
0,4,34
7,3,4
7,4,4
0,3,66
0,4,65
0,4,8
0,4,48
7,4,34
0,4,17
7,3,32
0,4,10
7,4,2
0,3,57
0,3,37
7,4,4
7,4,3
7,3,51
7,4,17
7,4,4
0,4,5
7,4,13
7,4,2
0,3,17
7,3,9
0,4,18
0,3,5
7,4,3
7,3,14
0,3,29
7,3,11
0,3,32
0,3,4
0,3,37
0,4,11
0,4,35
7,4,11
0,4,2
0,3,2
7,3,7
0,4,2
0,3,14
7,4,17
0,3,27
0,4,26
7,4,3
0,3,24
0,3,23
0,4,16
7,4,2
7,4,20
7,3,19
7,4,18
7,3,17
0,4,9
0,4,15
7,3,11
0,4,13
7,3,4
0,4,5
7,4,10
7,3,2
0,4,8
0,4,7
7,4,6
0,4,2
7,3,4
7,4,3
7,3,2
7,3,1
