source,destination,holding_time
7,3,6
7,3,39
0,4,2
7,3,3
0,4,6
7,4,9
0,4,2
0,3,93
7,3,5
7,4,2
0,3,6
0,3,4
7,3,12
0,3,70
0,3,6
0,4,38
7,4,8
0,3,2
0,3,31
7,3,30
0,4,43
0,4,26
7,3,2
7,3,14
7,4,3
7,3,3
7,3,3
7,3,19
0,3,3
0,3,16
0,4,28
0,3,34
0,4,2
0,3,12
7,4,66
7,4,35
7,4,50
0,3,2
0,4,2
7,4,20
0,4,3
7,3,6
7,4,42
7,4,13
7,4,2
7,3,2
7,4,18
0,4,34
7,3,2
7,3,23
7,4,2
7,3,4
0,4,30
0,4,2
0,4,5
7,3,19
0,3,5
7,3,2
7,4,42
7,4,41
0,4,12
7,3,2
7,4,10
7,3,3
0,4,23
7,4,2
7,4,7
7,3,33
0,4,4
7,4,2
0,3,25
7,4,29
7,3,28
0,4,27
7,3,14
0,3,3
7,3,24
7,3,2
0,4,22
7,3,21
0,3,6
0,3,19
0,3,15
7,4,5
0,4,16
7,4,15
0,3,2
7,4,13
7,4,3
0,3,11
7,4,3
7,3,9
7,4,8
7,4,7
7,3,6
7,4,5
0,3,4
7,3,3
7,4,2
0,3,1
