source,destination,holding_time
0,3,48
7,4,62
7,4,98
7,4,97
0,4,2
7,4,49
0,4,71
7,3,89
7,3,18
7,3,6
7,4,7
7,4,42
0,4,5
0,3,5
7,4,33
7,3,2
7,4,32
7,3,9
7,4,27
0,4,81
7,3,6
0,3,23
0,3,77
0,3,64
0,3,13
7,3,12
7,4,9
7,4,10
7,4,63
0,4,12
0,4,13
7,3,3
7,4,5
7,3,28
7,3,36
0,3,33
0,3,64
7,3,20
0,3,2
7,4,2
0,4,7
0,4,7
0,3,58
0,4,57
0,4,24
0,3,20
0,4,11
0,3,3
7,3,2
0,4,34
7,3,20
7,3,49
0,4,17
0,4,47
0,4,46
7,3,45
7,4,16
7,4,43
0,3,11
7,3,37
0,4,7
0,3,14
0,3,12
0,4,15
7,4,36
7,4,29
0,4,2
7,3,33
7,4,5
0,4,31
0,3,11
7,4,3
0,3,5
0,3,27
7,3,7
7,3,18
0,3,8
0,4,23
7,3,13
7,3,21
0,4,10
0,4,19
7,4,18
0,4,2
0,4,16
7,4,15
0,3,14
7,4,13
7,3,12
0,3,11
7,4,2
7,4,9
0,4,8
0,4,7
7,3,6
0,4,4
7,3,4
0,3,3
0,3,2
7,3,1
