source,destination,holding_time
0,3,4
7,3,3
0,3,2
7,4,6
7,3,8
7,4,7
0,4,2
7,4,2
0,4,2
7,3,3
7,4,6
0,4,2
0,4,2
7,4,6
0,3,14
7,3,2
7,3,13
0,4,9
7,4,5
0,4,3
0,4,3
7,4,2
7,4,3
0,3,22
7,3,2
0,4,2
0,4,2
0,3,2
7,4,3
0,3,71
7,3,5
7,4,2
0,3,2
7,3,18
7,3,3
0,3,2
7,3,12
0,4,7
7,3,5
0,4,2
0,4,8
7,4,59
7,3,2
7,4,2
0,3,40
7,4,2
7,4,3
0,3,16
7,4,2
7,4,4
7,4,19
0,4,2
7,4,19
0,4,3
0,3,45
7,4,7
7,4,6
0,4,2
7,4,2
7,3,3
0,3,14
0,3,2
7,4,30
0,3,2
0,4,16
0,3,2
0,4,34
7,3,33
7,4,9
7,4,11
7,3,6
7,4,6
0,4,2
7,3,2
7,3,26
7,3,4
7,4,2
7,4,6
7,4,2
7,4,3
7,3,2
7,3,2
0,3,13
0,4,8
7,4,2
7,4,2
0,4,2
0,3,11
0,3,2
7,3,2
0,4,3
7,3,2
0,4,8
0,4,7
7,3,6
0,3,5
7,4,2
7,4,2
0,4,2
0,4,1
