source,destination,holding_time
0,4,51
0,3,34
0,4,2
7,4,2
0,3,37
0,4,42
0,4,7
0,3,93
7,3,10
7,4,4
7,3,4
0,4,47
7,3,43
7,4,32
7,4,40
7,3,4
7,3,5
7,4,25
0,3,2
7,3,2
0,3,36
7,4,20
7,3,9
7,3,6
7,3,4
0,3,3
7,4,67
0,4,13
0,3,23
0,3,4
7,3,69
7,3,69
0,3,14
0,4,3
7,3,9
7,4,65
0,4,48
0,3,13
7,3,5
0,3,15
0,3,33
0,4,2
0,4,4
7,3,2
0,3,4
0,3,2
0,4,3
0,3,4
7,4,14
0,3,24
0,4,4
7,4,16
7,4,7
7,3,12
7,4,3
0,4,3
7,4,7
0,4,2
0,3,42
0,4,28
0,4,9
7,3,39
7,4,3
7,4,7
7,4,21
0,4,35
7,4,2
0,4,3
0,3,2
0,4,13
0,3,2
7,4,29
7,3,2
0,4,4
0,3,8
0,4,9
7,3,24
0,3,16
0,4,2
7,4,3
7,3,20
7,4,14
0,4,18
7,3,17
7,4,16
7,3,15
7,3,2
0,3,11
0,3,12
7,4,2
0,4,10
7,3,9
7,3,8
0,3,7
7,4,6
0,4,5
0,4,2
7,4,3
0,4,2
7,3,1
