source,destination,holding_time
0,4,18
7,4,11
0,3,2
7,4,3
0,3,2
0,4,52
0,4,4
0,4,2
7,4,28
7,4,3
0,3,4
7,4,89
0,4,57
0,3,31
7,3,11
0,4,6
7,3,75
0,3,25
7,3,6
0,3,9
7,3,11
7,3,24
0,4,4
0,3,2
7,4,76
0,4,35
7,3,18
0,4,6
7,4,2
0,3,38
7,3,2
7,3,56
7,4,16
0,4,7
7,3,5
0,3,2
0,3,11
0,4,20
0,3,9
7,3,2
7,4,7
0,4,3
0,4,58
0,3,57
0,3,56
0,3,55
0,4,13
7,3,4
0,4,4
0,4,44
7,4,14
7,3,17
0,3,3
0,3,4
7,3,14
0,4,16
0,4,8
7,3,18
7,4,3
0,4,18
0,4,3
7,3,13
7,3,4
7,4,18
7,4,9
0,3,25
7,4,2
0,4,28
0,4,3
0,3,18
7,4,2
0,4,2
0,3,6
7,3,9
7,3,6
0,4,2
0,3,24
7,4,3
7,3,4
7,3,21
7,4,2
0,4,19
0,4,18
0,3,10
7,3,2
0,3,3
0,4,14
7,3,13
7,4,2
7,4,11
7,4,8
0,4,9
7,3,8
0,4,7
0,4,6
0,3,5
7,4,4
7,3,3
7,3,2
0,3,1
