source,destination,holding_time
0,4,14
0,3,92
0,3,8
7,3,8
0,4,4
0,3,6
0,3,5
0,3,2
7,3,2
7,3,23
0,4,2
7,4,62
0,4,31
7,4,14
7,3,27
7,3,4
7,4,28
0,4,2
0,3,32
7,4,2
0,3,12
0,3,29
7,3,31
0,4,6
7,3,40
7,4,18
7,3,73
7,3,21
7,3,12
7,3,39
7,4,3
7,3,3
0,3,8
7,3,26
7,4,2
0,3,19
0,4,15
7,4,9
7,4,22
7,3,5
0,4,11
0,3,40
0,4,2
7,4,57
0,3,56
0,4,41
0,3,17
7,3,53
0,3,3
0,4,21
0,3,50
7,3,49
7,3,48
7,3,5
7,4,18
7,3,31
7,3,4
0,4,28
7,4,42
0,3,7
0,3,2
0,4,39
0,3,38
0,3,32
7,4,5
0,3,35
0,3,2
7,4,33
7,3,2
7,3,19
0,4,13
7,4,29
7,4,5
0,3,3
0,3,16
0,3,15
7,3,3
0,3,2
7,4,22
7,3,21
0,3,2
7,3,18
7,4,3
0,4,17
0,3,13
0,4,15
7,3,10
7,3,13
7,3,6
0,4,3
7,3,10
0,4,8
7,4,8
0,4,7
0,3,6
0,4,5
0,4,4
7,4,3
7,3,2
0,4,1
