source,destination,holding_time
7,3,25
0,4,25
0,3,91
7,4,21
0,3,9
0,4,29
0,4,2
7,3,37
0,4,2
0,3,26
7,3,85
0,4,3
7,3,12
0,4,44
0,3,2
0,3,4
7,4,15
7,3,47
7,3,25
7,3,38
0,3,3
0,3,2
7,3,78
0,3,14
0,4,4
0,4,17
0,3,71
7,3,24
7,3,41
7,3,41
7,4,12
7,3,3
0,3,2
7,4,14
0,4,55
7,3,41
7,4,10
0,4,39
0,3,51
0,3,13
7,3,60
0,4,29
7,3,7
7,3,31
0,4,33
0,4,3
7,4,5
7,3,53
7,3,36
7,3,9
0,3,2
7,3,43
7,3,7
7,3,17
7,4,15
7,4,31
7,3,19
0,3,3
0,3,3
7,3,41
7,3,17
0,4,5
7,3,12
7,4,37
0,3,36
7,4,35
7,3,9
7,4,28
7,3,32
0,3,31
0,3,3
7,3,8
0,4,4
0,3,3
0,3,11
0,4,4
0,3,24
7,4,2
0,4,22
0,4,2
0,3,10
0,4,19
0,3,3
7,3,17
7,4,16
0,3,13
7,4,2
0,4,2
0,3,12
0,4,2
0,4,10
7,4,9
7,3,8
7,3,7
0,3,6
7,4,5
7,4,4
7,4,3
7,3,2
7,4,1
