source,destination,holding_time
0,3,30
7,3,65
7,4,25
0,4,2
0,3,24
7,3,2
0,3,7
7,3,44
0,3,59
7,4,47
7,4,13
0,3,9
7,4,2
7,4,36
0,3,2
7,3,2
0,3,17
7,4,4
7,4,5
0,3,8
7,4,80
7,4,14
7,3,24
0,4,57
0,3,8
7,3,29
7,4,3
7,4,11
7,4,22
7,4,3
7,4,28
7,4,4
0,4,64
7,3,67
7,3,53
7,3,55
0,4,64
0,4,17
0,3,2
7,4,4
7,4,2
0,3,59
0,3,4
7,3,6
7,4,56
0,3,53
7,4,13
7,3,17
7,4,20
7,3,19
0,3,14
0,4,49
7,4,16
0,4,2
0,4,46
7,3,16
0,4,2
7,4,43
7,3,18
7,3,41
0,3,40
7,4,3
0,3,3
0,4,20
7,3,4
0,3,6
0,4,34
7,3,33
0,4,2
0,4,10
0,4,30
0,3,6
7,3,3
7,3,3
7,3,26
7,3,5
7,3,19
0,3,5
7,4,5
0,4,16
7,4,6
7,4,2
7,4,18
0,3,12
0,4,16
0,3,2
7,4,2
0,4,13
7,4,3
7,3,3
7,3,10
0,3,4
0,3,8
7,4,7
0,3,2
0,4,5
7,4,4
7,4,3
7,3,2
7,4,1
