source,destination,holding_time
7,3,6
0,4,19
7,3,2
7,3,16
0,3,9
7,3,6
7,3,2
0,4,2
7,3,2
7,3,3
0,4,16
7,4,6
0,4,2
7,3,2
0,4,3
0,4,54
0,3,3
0,4,25
0,4,2
7,3,2
0,4,2
0,4,2
0,4,10
7,4,2
0,4,38
0,3,2
0,3,11
0,4,2
7,4,7
0,3,2
0,4,2
7,4,5
0,4,2
0,3,2
0,3,2
7,3,2
0,4,19
0,3,2
0,3,4
7,3,34
7,3,5
0,3,2
7,3,4
0,3,6
0,4,2
7,3,16
0,4,4
7,4,6
0,4,2
0,3,2
0,4,4
0,4,2
0,4,2
0,3,5
7,4,4
7,3,3
7,3,2
7,4,2
0,3,2
0,4,11
0,4,25
7,3,39
0,4,3
7,4,2
0,3,3
7,3,4
7,4,34
0,4,10
0,4,6
7,4,2
7,4,4
7,4,4
0,3,3
7,3,3
7,4,2
0,4,2
7,4,2
7,4,15
0,4,2
0,3,21
7,3,5
0,4,3
0,3,4
7,4,2
7,4,2
0,3,2
7,3,5
0,4,2
0,3,2
0,4,2
7,3,10
0,3,7
7,3,3
7,3,2
0,4,2
0,4,5
7,4,4
7,3,3
0,3,2
7,4,1
