source,destination,holding_time
7,4,13
0,3,43
7,4,2
0,3,78
7,3,10
7,3,8
7,3,13
0,4,74
0,4,40
0,3,19
0,3,6
7,3,42
0,4,5
0,3,5
0,4,59
0,4,28
7,4,5
7,4,4
7,3,27
7,3,22
7,3,7
7,4,9
7,4,30
0,4,58
0,4,27
7,4,2
0,4,27
7,3,25
7,3,4
7,3,71
7,4,70
0,3,59
7,4,68
7,4,3
0,3,46
0,4,11
7,3,2
0,3,7
0,4,28
7,4,23
0,3,38
7,3,4
7,3,36
0,4,57
7,3,23
0,4,21
0,3,2
0,4,2
0,3,22
7,4,34
7,3,39
7,4,49
7,3,2
0,4,2
7,3,5
7,4,15
0,4,44
7,4,33
7,3,30
7,3,19
7,4,40
7,4,3
0,4,13
0,4,37
0,3,8
7,3,35
0,4,7
0,3,26
7,3,32
0,4,19
0,3,11
7,3,29
7,4,28
7,4,27
0,4,26
7,4,25
7,4,3
0,4,3
0,4,22
0,4,21
0,3,20
0,3,4
7,4,18
7,4,2
7,4,5
7,3,5
7,3,9
0,4,13
7,3,6
0,4,2
7,3,10
0,3,9
0,4,8
0,3,7
7,4,2
0,3,5
0,3,4
0,4,3
0,4,2
0,3,1
