source,destination,holding_time
0,3,2
7,4,4
0,4,2
7,4,73
0,3,2
0,3,2
0,3,3
7,3,3
0,3,48
7,3,26
0,4,4
7,4,23
0,4,10
0,3,13
7,4,36
0,4,5
0,4,5
7,3,2
0,4,2
7,4,2
7,3,80
0,4,4
7,4,45
7,4,3
0,4,20
7,4,31
7,3,2
0,4,73
7,3,6
7,3,3
0,4,3
0,4,3
7,4,34
7,4,18
0,3,9
7,3,9
7,4,2
0,4,23
7,3,3
0,3,61
0,3,6
0,4,4
7,3,4
7,3,2
7,3,10
7,4,22
0,3,4
0,3,12
0,3,52
0,3,3
0,4,11
7,3,2
0,3,48
0,4,7
0,3,46
7,3,3
0,3,32
7,3,17
7,3,8
7,4,2
0,3,11
7,4,2
0,3,3
0,3,3
0,4,7
0,4,2
7,3,11
0,3,19
7,3,32
0,3,8
7,3,3
7,4,2
0,4,3
7,4,5
0,3,26
7,3,7
0,3,2
7,3,5
0,4,10
0,4,3
0,3,2
7,3,7
7,4,3
0,4,4
0,3,16
7,4,2
0,4,13
7,3,2
0,4,9
0,4,8
0,3,2
7,4,7
7,4,8
0,4,7
0,4,6
7,4,3
0,4,3
0,3,2
7,4,2
0,4,1
