source,destination,holding_time
0,4,24
0,4,17
0,4,5
0,3,3
0,3,3
7,4,6
0,3,2
7,3,34
7,4,2
7,4,2
0,3,4
0,3,2
7,3,52
0,3,83
0,4,9
0,3,61
7,4,33
0,3,10
7,4,4
7,3,2
7,4,18
0,4,25
7,4,6
0,4,56
0,3,4
7,4,6
7,4,74
7,3,7
0,3,3
0,3,11
7,3,49
7,4,69
7,3,68
0,3,44
0,3,4
0,3,7
0,4,16
0,3,4
0,3,58
7,3,61
7,3,60
0,3,18
0,4,19
0,3,2
7,4,24
7,3,5
0,4,6
7,4,2
0,3,2
0,4,51
0,4,17
0,4,17
0,3,8
0,3,6
0,4,46
7,4,37
0,4,44
0,3,4
7,4,14
7,4,41
0,4,40
7,4,2
0,4,33
0,4,8
7,3,27
7,4,35
0,3,2
7,4,33
7,3,3
7,3,25
7,4,15
7,4,2
7,3,2
7,4,4
0,4,17
7,3,2
0,3,24
0,4,2
7,3,17
7,3,2
7,3,20
7,3,19
0,3,18
0,3,4
7,4,16
0,3,13
7,3,2
7,4,11
7,3,12
0,4,11
7,4,2
7,3,5
0,3,2
0,3,2
7,3,6
0,4,5
7,4,4
0,4,3
0,3,2
0,3,1
