source,destination,holding_time
7,3,16
0,3,5
7,3,64
0,4,69
0,3,8
7,4,5
7,3,68
7,4,21
7,3,4
0,4,7
0,4,85
0,3,2
7,3,24
0,3,56
7,3,2
7,3,72
7,4,4
7,3,58
7,4,48
0,3,5
7,4,39
7,4,74
0,3,78
0,4,5
7,3,8
0,3,68
0,3,2
0,4,11
0,4,70
7,3,41
7,3,24
0,3,2
0,3,50
7,3,67
0,4,2
0,3,6
7,3,12
0,4,55
7,4,60
7,4,61
7,3,48
7,4,3
7,3,58
0,3,3
7,4,56
7,3,17
0,4,28
7,4,16
7,3,52
0,3,12
7,3,2
7,4,4
0,4,48
7,3,37
7,3,36
0,3,6
0,4,33
0,4,43
0,4,6
0,3,41
0,4,23
0,4,2
0,3,6
7,4,37
0,4,8
0,4,3
7,3,5
0,3,33
0,4,32
0,4,31
7,4,13
0,3,29
7,3,20
0,4,14
0,3,26
7,4,8
0,3,17
0,3,9
7,4,11
7,4,4
7,3,20
0,3,19
0,4,18
7,4,17
7,4,16
7,4,15
7,4,10
0,3,13
0,3,6
7,3,8
0,4,5
7,4,5
0,3,8
0,4,7
0,4,5
7,3,5
7,3,4
0,3,3
0,3,2
0,3,1
