source,destination,holding_time
7,4,12
7,4,5
0,4,73
7,3,83
0,3,51
0,3,21
0,3,59
7,4,17
7,3,56
7,3,24
7,3,62
0,4,6
7,3,59
7,4,16
7,4,3
0,3,12
0,4,78
0,3,2
7,3,13
7,3,18
0,4,9
0,4,56
7,4,5
0,4,75
0,3,76
7,4,30
7,4,14
7,4,6
7,4,3
0,3,31
0,4,6
0,4,69
0,3,8
0,4,35
0,3,22
7,4,8
7,4,4
7,4,26
7,3,40
0,4,11
0,4,3
7,3,56
7,3,3
0,4,4
0,3,7
0,3,4
0,4,11
0,4,2
0,3,6
0,3,2
0,3,8
7,3,38
0,3,40
0,3,11
7,3,2
0,4,15
7,4,44
0,4,4
7,3,20
0,3,2
7,4,40
7,3,15
7,4,30
0,4,13
7,3,36
0,3,2
7,4,12
7,3,12
0,3,32
0,3,31
7,4,3
7,3,3
0,3,28
0,3,27
7,3,19
7,3,25
7,4,24
7,3,11
0,4,8
7,4,21
0,4,20
0,3,19
7,4,14
0,4,14
7,4,2
7,3,15
0,4,14
0,3,13
7,4,12
7,4,11
7,4,2
0,4,9
7,4,8
0,4,7
7,3,2
0,4,5
7,3,4
7,4,3
7,4,2
7,4,1
