source,destination,holding_time
0,3,2
0,4,27
0,4,33
0,4,33
0,3,26
7,4,28
0,4,2
7,3,92
7,4,89
0,3,7
7,3,3
0,3,19
7,3,31
7,4,31
7,3,25
7,3,26
7,3,33
7,3,65
0,4,31
0,4,56
0,4,45
7,4,9
0,4,2
0,4,21
7,4,76
7,3,2
7,4,14
0,4,73
0,3,4
0,4,15
7,3,12
7,3,12
7,3,2
7,3,67
7,3,2
0,3,5
7,4,64
0,3,11
7,3,2
7,4,2
0,4,7
7,3,48
7,3,4
0,3,17
7,3,26
0,3,55
7,4,5
7,4,11
0,3,52
7,3,28
7,3,50
7,4,4
7,4,32
7,3,10
7,4,46
7,3,2
0,4,44
0,3,2
7,4,25
7,4,38
7,4,2
7,3,39
0,4,9
0,3,12
0,4,16
7,3,2
0,4,2
0,4,3
7,4,4
0,3,24
0,4,30
7,4,6
0,3,9
0,4,27
0,4,26
7,4,20
0,3,24
0,4,23
7,4,21
7,3,2
7,3,20
0,3,11
0,4,3
7,3,7
0,3,15
7,4,2
7,3,5
0,4,4
7,3,11
7,3,3
0,3,2
7,3,2
0,3,2
0,4,7
7,3,6
7,4,5
7,4,4
0,4,3
7,4,2
7,3,1
