source,destination,holding_time
7,3,11
0,4,24
7,4,2
0,4,3
7,4,2
7,3,11
0,4,35
0,4,2
0,4,50
0,3,57
7,3,44
0,3,3
0,3,16
7,3,8
0,4,17
7,4,5
0,3,4
7,4,82
0,3,14
7,4,61
0,3,22
7,3,68
7,3,8
0,3,14
0,4,4
0,4,5
0,4,2
7,3,22
0,4,63
7,3,58
7,4,5
7,3,8
7,4,11
0,4,25
0,3,27
0,3,28
7,3,2
0,3,28
7,3,3
7,3,2
0,3,5
0,4,9
0,3,4
0,4,2
7,4,56
7,4,2
7,3,54
7,4,7
7,4,3
7,4,10
0,3,2
0,4,49
7,3,27
7,3,47
0,4,46
0,4,20
7,4,39
7,3,43
7,3,29
0,4,34
0,3,2
0,4,31
7,4,25
0,4,5
0,4,31
0,3,2
0,3,25
7,4,33
0,4,13
7,4,31
7,3,30
0,3,12
7,4,3
0,4,27
0,3,8
7,3,25
0,4,3
0,3,3
0,3,22
0,3,6
0,3,7
0,4,17
7,4,18
7,3,17
0,3,16
0,3,9
0,4,14
0,4,2
7,3,12
0,4,3
0,3,10
0,4,9
0,4,8
0,4,3
0,3,4
7,3,3
0,3,2
0,4,3
7,3,2
7,3,1
