source,destination,holding_time
0,3,96
0,3,2
0,4,17
7,3,2
7,3,24
0,3,95
7,3,30
0,4,25
7,3,13
0,3,2
7,3,9
7,3,18
0,3,88
0,4,8
0,3,9
7,4,5
7,3,24
0,4,8
0,3,27
0,3,13
7,4,7
7,4,4
0,3,7
0,4,11
7,4,76
7,3,4
0,4,8
7,3,4
7,3,2
7,3,42
0,4,43
0,3,8
7,4,2
0,3,67
0,4,27
0,4,65
0,4,64
7,3,15
0,3,62
0,3,3
0,3,59
0,3,2
7,4,3
0,4,45
7,3,2
0,4,3
7,3,49
7,4,3
0,4,2
0,4,34
0,3,5
7,4,14
0,4,48
0,3,35
0,4,46
0,3,45
7,4,35
7,3,14
0,3,3
0,4,3
0,3,40
7,4,17
0,3,38
7,4,19
7,3,2
0,4,17
7,3,3
7,3,4
7,4,4
7,4,2
0,4,22
7,3,29
7,3,25
7,3,2
7,3,9
7,4,25
7,4,16
0,3,12
0,4,22
7,4,21
0,4,3
7,4,19
7,4,17
7,3,4
0,3,2
0,4,7
7,4,14
7,4,13
0,3,6
7,3,11
7,3,8
7,3,9
0,4,3
7,4,7
7,4,6
7,3,5
0,4,4
7,3,3
0,4,2
0,3,1
