source,destination,holding_time
0,4,2
0,4,46
0,4,87
0,4,3
7,4,4
7,4,3
7,3,40
0,4,42
7,3,2
0,4,26
7,4,2
0,4,55
0,3,16
0,4,10
0,4,2
7,3,85
0,3,21
7,4,47
0,3,25
0,4,17
0,3,2
7,4,79
7,4,2
0,4,62
0,3,76
0,3,65
7,4,6
7,3,2
7,3,13
0,3,71
7,4,2
0,4,2
0,4,2
0,4,47
0,4,5
0,3,2
0,3,37
7,3,3
0,4,12
7,4,4
0,3,17
0,4,4
7,4,3
7,3,41
7,4,45
7,4,3
7,3,15
0,3,39
0,3,31
7,4,14
7,4,3
0,4,5
0,3,4
0,4,27
0,4,17
7,4,4
0,4,44
0,3,2
7,3,42
7,3,2
7,3,2
7,3,3
0,4,17
0,4,37
0,3,10
7,4,4
0,3,3
0,3,33
7,4,4
0,4,2
0,3,18
0,3,13
0,3,28
0,3,2
0,4,26
0,3,6
7,3,6
0,3,2
7,3,2
0,4,4
0,3,4
0,3,2
0,4,11
7,3,9
0,3,3
0,3,2
7,4,14
0,4,13
0,4,5
7,3,4
7,3,2
0,4,9
7,3,2
0,3,3
7,4,6
0,3,2
7,4,3
0,4,2
0,4,2
7,4,1
