source,destination,holding_time
0,3,41
7,4,99
0,4,23
0,3,7
7,3,14
0,3,92
0,3,45
0,3,31
7,3,41
7,4,6
0,4,27
7,3,8
7,3,5
0,3,7
7,4,86
0,4,6
7,3,7
7,4,34
0,4,13
0,4,81
7,4,16
7,4,15
0,3,59
7,4,8
7,4,76
7,3,14
7,3,2
0,3,73
7,4,2
7,4,55
0,3,52
0,4,69
7,3,68
0,3,5
7,4,6
7,4,10
0,3,28
0,3,11
7,3,7
0,4,61
0,3,26
0,4,10
7,3,29
0,3,20
0,3,51
0,3,50
7,3,44
0,3,2
7,3,25
7,4,3
0,3,21
0,4,3
0,3,42
7,4,40
0,4,9
0,3,6
7,4,12
7,4,7
7,4,42
0,3,24
0,3,40
7,4,39
7,3,25
7,4,37
7,4,29
0,3,2
0,3,34
7,3,33
7,3,7
7,3,4
7,3,4
7,3,29
0,3,8
0,4,3
7,4,17
7,4,25
0,4,14
7,3,23
0,3,22
0,3,8
7,3,20
0,4,19
7,3,18
7,4,17
7,4,2
0,3,6
7,3,2
7,3,13
7,4,12
7,4,11
7,3,10
7,3,3
7,4,8
0,4,5
7,3,6
0,3,2
0,3,4
7,3,3
7,3,2
0,3,1
