source,destination,holding_time
0,3,9
0,4,2
7,4,97
7,3,3
0,3,6
7,4,8
7,4,25
0,3,11
7,4,77
7,3,20
0,4,5
7,3,9
7,3,82
0,4,72
7,3,19
7,4,7
0,4,77
7,4,71
7,4,17
7,3,81
0,3,3
0,4,79
7,4,34
0,3,39
0,3,3
7,4,17
7,4,34
7,3,16
0,4,25
0,4,19
7,3,24
0,4,15
0,3,54
7,4,2
7,3,66
0,4,16
7,4,3
0,4,2
7,3,62
7,4,33
7,3,6
0,4,5
7,4,21
0,4,4
7,3,10
7,4,13
7,3,50
7,3,33
7,3,52
7,4,36
7,3,50
0,4,3
0,4,48
0,3,20
0,4,46
7,4,27
0,3,12
0,3,33
7,3,34
0,4,41
0,4,4
7,4,2
0,4,12
7,3,37
7,3,34
7,4,35
0,4,34
0,3,33
7,3,5
7,4,9
0,3,18
7,3,2
7,4,4
7,3,2
7,3,14
0,4,25
7,3,24
7,4,4
7,3,11
0,4,21
0,3,2
7,3,5
0,3,4
0,3,17
0,4,16
0,4,10
0,3,14
7,4,7
7,3,12
7,3,11
7,4,10
0,4,7
7,3,8
7,3,7
0,4,4
0,3,5
0,4,2
0,3,3
7,4,2
7,4,1
